,Unnamed: 0,id,date,text,place,screen_name
70,70,1685303270498291712,2023-07-29 14:56:25,"RT @bs_vito: Momen pertemuan dua Capres PDI-P dan Gerindra di acara Festival Belajaraya di Pos
Bloc, Prabowo Subianto memberi salam ""TINJU""…",Jamaica,Ganjaris0071
71,71,1685303261182791680,2023-07-29 14:56:23,Ganjar Pranowo Presiden 2024 https://t.co/rFS4HGUD4O,"Medan Polonia, Indonesia",HakimahDiana2
72,72,1685303181541326848,2023-07-29 14:56:04,"RT @Dew0W1snu: Keren, Jawa Tengah sudah memiliki sekolah jurusan Energi Baru Terbarukan. 

Gubernur Jawa Tengah Ganjar Pranowo mengapresias…",Jamaica,Ganjaris0071
73,73,1685303069545025536,2023-07-29 14:55:37,"RT @triwul82: Sekjen PDIP, Hasto Kristiyanto mengatakan tim 7 bentukan Presiden RI, Joko Widodo, terus mengembangkan mesin ide, narasi, dan…",,AstutyCici
74,74,1685303036011487233,2023-07-29 14:55:29,"RT @seruanhl: Sikap Mas Gibran sudah jelas. Jadi, tak ada lagi yang perlu diragukan dan diperdebatkan.

Mas Gibran sudah memastikan bahwa d…",Jamaica,Ganjaris0071
75,75,1685302886006464512,2023-07-29 14:54:54,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",Nangro Aceh Darussalam,muliadiadi1990
76,76,1685302811817615360,2023-07-29 14:54:36,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,OmFey4
77,77,1685302770881163264,2023-07-29 14:54:26,"RT @seruanhl: Pemimpin yang dibutuhkan bangsa ini adalah pemimpin yang memiliki rekam jejak yang baik, memiliki kinerja yang sudah teruji d…",,Pak_Long69
78,78,1685302732427767808,2023-07-29 14:54:17,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,penataankotaju
79,79,1685302655131013120,2023-07-29 14:53:59,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…","Bogor, Jawa Barat",daninoedge
80,80,1685302622176387072,2023-07-29 14:53:51,Ganjar pranowo Presiden https://t.co/La2LKCLw6G,Indonesia,Mediapolitik31
81,81,1685302562222948354,2023-07-29 14:53:36,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",Kolong Langit,AaNugraha99
82,82,1685302554958422016,2023-07-29 14:53:35,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,panci_aluminium
83,83,1685302498205319168,2023-07-29 14:53:21,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,thegtreatest
84,84,1685302487442677760,2023-07-29 14:53:19,"RT @KakekHalal: Ganjar yang Humble dan Merakyat, Prabowo-Anies yang Terlihat Bossy, Pilih Siapa?

Mencermati sosok tiga bakal capres yang d…",Bogor,polowmi_dels
85,85,1685302469755314176,2023-07-29 14:53:14,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,dheo_sukardi
86,86,1685302417586532352,2023-07-29 14:53:02,Ganjar Pranowo pemimpin rakyat https://t.co/1TIqFURytl,Indonesia,Mediapolitik31
87,87,1685302410384986112,2023-07-29 14:53:00,RT @QianzyZ: Alumumni UNPAD lintas Fakultas menolak GANJAR PRANOWO https://t.co/6dsd9r9pKl,,inspirasi_jalan
88,88,1685302391812583424,2023-07-29 14:52:56,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…","Medan Maimun, Indonesia",IRWANPURBA9
89,89,1685302381385506816,2023-07-29 14:52:53,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,Suryadi88068382
90,90,1685302331678875648,2023-07-29 14:52:41,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",Singapore,joglonkrinew
91,91,1685302317648879616,2023-07-29 14:52:38,Ganjar Pranowo sukses bangun 10 ribu kilometer jalan desa https://t.co/ZdM4xyoZ53,Indonesia,Mediapolitik31
92,92,1685302310950612992,2023-07-29 14:52:36,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…","Depok, Jawa Barat",Andika93927695
93,93,1685302296278908928,2023-07-29 14:52:33,"RT @Dew0W1snu: Keren, Jawa Tengah sudah memiliki sekolah jurusan Energi Baru Terbarukan. 

Gubernur Jawa Tengah Ganjar Pranowo mengapresias…","Jawa Tengah, Indonesia",Homsatun35
94,94,1685302289232470016,2023-07-29 14:52:31,RT @QianzyZ: Alumumni UNPAD lintas Fakultas menolak GANJAR PRANOWO https://t.co/6dsd9r9pKl,,Muhamma11191823
95,95,1685302271503118337,2023-07-29 14:52:27,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",Indonesia,sarbudinjebung
96,96,1685302237990649856,2023-07-29 14:52:19,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,Cilukba_wew
97,97,1685302217505644546,2023-07-29 14:52:14,"RT @Miduk17: Kalo presidennya dekat dgn rakyat, begini jadinya. Bicara dgn Ganjar Pranowo seperti bicara dgn teman sendiri

Mudah dipahami…",,namoyak2020
98,98,1685302187503865856,2023-07-29 14:52:07,"Entahlah, Ganjar Pranowo yang kini kandidat Capres 2024 yang diusung PDI Perjuangan, apa lupa atau pura-pura lupa m… https://t.co/mHAayDiciY",,devinfergu34844
99,99,1685302183523442688,2023-07-29 14:52:06,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,sawowel
0,0,1685651882927357952,2023-07-30 14:01:41,"RT @Anak__Ogi: Satu suara sappo!!!
Senior2 top pensiunan Polri dan TNI ada di barisan Ganjar.

Mantan Kapolri Da'i Bachtiar dan sejumlah pu…",Val Halla ,theo12_ini
1,1,1685651863323185152,2023-07-30 14:01:36,"RT @YRadianto: Ada closing Adian Napitupulu yang saya suka banget, ""Berpijak lebih kuat daripada bergantung"".

Konteksnya adalah tentang Ga…",,Joker_Wedoks
2,2,1685651798777008128,2023-07-30 14:01:21,"RT @ch_chotimah2: Siapa calon presiden kita,
Ganjar, Ganjar, Ganjar Pranowo.

Alhamdulillah kabar baik lagi ganjarist.💞

Mantan Kapolri Da'…",,DRadjikin
3,3,1685651798307356672,2023-07-30 14:01:21,"Sewaktu dirinya menjadi Gubernur aktif Jawa Tengah, Ganjar Pranowo selalu mengingat dan menjalankan pesan dari ibun… https://t.co/A0rSuDZbtH",,MbBolot
4,4,1685651754900439040,2023-07-30 14:01:10,"Capres Indonesia Ganjar Pranowo hadir di acara BelajaRaya 2023 pada Minggu (29/7).

#SahabatGanjar #GanjarPranowo… https://t.co/gWwSEI3ZDh",,4_gp2024
5,5,1685651753801564160,2023-07-30 14:01:10,"RT @MichelAdam9191: Hasil survei CNBC Indonesia 2 Mei 2023:
Prabowo Subianto: 17%.
Ganjar Pranowo: 16%.
Anies Baswedan: 67%. https://t.co/M…",,MUHAMMA35227025
6,6,1685651738613997568,2023-07-30 14:01:07,"RT @ch_chotimah2: Siapa calon presiden kita,
Ganjar, Ganjar, Ganjar Pranowo.

Alhamdulillah kabar baik lagi ganjarist.💞

Mantan Kapolri Da'…",,Joker_Wedoks
7,7,1685651736218976256,2023-07-30 14:01:06,"Sewaktu dirinya menjadi Gubernur aktif Jawa Tengah, Ganjar Pranowo selalu mengingat dan menjalankan pesan dari ibun… https://t.co/yYbBRZ67CC",Indonesia🇮🇩🇮🇩 ,BujangeGR
8,8,1685651735694737408,2023-07-30 14:01:06,"RT @PutraErlangga95: Pilih :?

Anies Baswedan ➡️ Perubahan 🔄

Ganjar Pranowo ➡️ Lanjutkan ❤️ https://t.co/ExtK2fG9qT",,komarud68920987
9,9,1685651704476512256,2023-07-30 14:00:58,"RT @Paltiwest: Purnawirawan Jenderal Kompak Bersuara Indonesia Jangan Beli Pesawat Bekas

JAKARTA - Pembelian pesawat bekas oleh Kementeria…",Ngayogjokarto...,panjianom102
10,10,1685651684964601856,2023-07-30 14:00:54,Ganjar Pranowo pemimpin masa depan Bangsa peduli Generasi Milenial dan Gen Z https://t.co/U78pvPfn4y,,putrawijayt
11,11,1685651682397749249,2023-07-30 14:00:53,"RT @Dew0W1snu: Sepertinya oke nih untuk 2024.

Ganjar Pranowo - Andika Perkasa, sipil militer. https://t.co/GgfXzbSuTO",🇮🇩 Pancasila,Urrangawak
12,12,1685651675812696065,2023-07-30 14:00:52,"RT @ch_chotimah2: Siapa calon presiden kita,
Ganjar, Ganjar, Ganjar Pranowo.

Alhamdulillah kabar baik lagi ganjarist.💞

Mantan Kapolri Da'…","Bangka, Bangka Belitung",Ridwan111663191
13,13,1685651646603493377,2023-07-30 14:00:45,"RT @ch_chotimah2: Siapa calon presiden kita,
Ganjar, Ganjar, Ganjar Pranowo.

Alhamdulillah kabar baik lagi ganjarist.💞

Mantan Kapolri Da'…",,Erryx3
14,14,1685651634444283905,2023-07-30 14:00:42,Gus muhimin pantas masuk 5 cawapres ganjar pranowo https://t.co/oL8MiFcxnv,,Casiman51070750
15,15,1685651620166791168,2023-07-30 14:00:38,RT @1103purbalingga: 4 anggota Pramuka Kwarcab Purbalingga menjadi bagian dari kontingen Jawa Tengah yang dilepas oleh Gubernur Jawa Tengah…,"Kota Semarang, Jawa Tengah",Pramuka_Jateng
16,16,1685651609450422272,2023-07-30 14:00:36,RT @aan_muba: Ratusan tukang becak di Bogor mendeklarasikan dukungan terhadap Ganjar Pranowo menjadi capres dalam Pilpres 2024. Pernyataan…,,franxvvv
17,17,1685651585056272384,2023-07-30 14:00:30,RT @Mdy_Asmara1701: Momen Pak Anies Baswedan dan Pak Ganjar Pranowo Bertemu Dalam Acara Hari Menjadi Manusia di Kuningan City Ballroom http…,"Bekasi Utara, Indonesia",aman_hs
18,18,1685651536469454849,2023-07-30 14:00:18,"RT @BiLLRaY2019: SIAPA PRESIDEN RI 2024 - 2029 PILIHAN ANDA??
- GANJAR PRANOWO - 49.3%
- PRABOWO SUBIANTO - 26.5%
- ANIES BASWEDAN - 24.2%…",Soerabaja_INDONESIA 🇮🇩,AbankTho2
19,19,1685651514130644992,2023-07-30 14:00:13,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…","Jakarta Capital Region, Indonesia",sangbarry
20,20,1685651506094292992,2023-07-30 14:00:11,"Generasi Milenial Butuh Sosok Pemimpin seperti Ganjar Pranowo: Cerdas, Inovatif, dan Lincah https://t.co/6ICNu3wuLU",,putrawijayt
21,21,1685651441866948608,2023-07-30 13:59:56,"RT @DoankWarto: Mau tanya,
1. Mengapa banyak yg berebut dan siap menjadi cawapresnya GANJAR PRANOWO ?

2. Dan Mengapa banyak yg menolak ket…",,AaSutanto
22,22,1685651441149747200,2023-07-30 13:59:56,"Menjelang Pilpres 2024, Posisi Gus Muhaimin semakin unggul dan diperhitungkan oleh semua calon presiden. Gus Muhaim… https://t.co/yFBlJ3VYPG",,bams_riyanto21
23,23,1685651438612176896,2023-07-30 13:59:55,RT @QianzyZ: Alumumni UNPAD lintas Fakultas menolak GANJAR PRANOWO https://t.co/6dsd9r9pKl,,EkoSunarko6
24,24,1685651414666948609,2023-07-30 13:59:49,"RT @ChoirilAkbar6: Menjelang Pilpres 2024, Posisi Gus Muhaimin smkn unggul &amp; diperhitungkan o/ semua cln presiden dan mrpkn kandidat terkua…","Kalimantan Barat, Indonesia",edy15wijaya
25,25,1685651402423758848,2023-07-30 13:59:46,Pertumbuhan Ekonomi jateng meroket bukti keberhasilan Ganjar Pranowo majukan Roda Perekonomian https://t.co/YLaCGpzv2C,,putrawijayt
26,26,1685651374103810048,2023-07-30 13:59:40,"RT @masboz271168: Menjelang Pilpres 2024, Posisi Gus Muhaimin makin sbg calon presiden. Gus Muhaimin jg kandidat terkuat utk jadi cawapres…",,ozanmasse1
27,27,1685651348543651845,2023-07-30 13:59:34,"RT @Paltiwest: Purnawirawan Jenderal Kompak Bersuara Indonesia Jangan Beli Pesawat Bekas

JAKARTA - Pembelian pesawat bekas oleh Kementeria…",Sekitar Hatimu,_W1LL1AM
28,28,1685651344127070208,2023-07-30 13:59:32,"Keren abis dah Pak Ganjar Pranowo saat datang ke Talkshow di Pos Bloc Jakarta Pusat.

#SahabatGanjar #GanjarPranowo… https://t.co/QURIX6yOE7",,4_gp2024
29,29,1685651337135222784,2023-07-30 13:59:31,Terus Maju Bersama Ganjar Pranowo https://t.co/m3ifBO8tN7,,putrawijayt
30,30,1685651312845938688,2023-07-30 13:59:25,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,0nc075
31,31,1685651264380833792,2023-07-30 13:59:13,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…","Karanganyar, Indonesia",Muh_Sulaimann
32,32,1685651251357536256,2023-07-30 13:59:10,RT @triwul82: Ribuan tukang becak kota Bogor memadati gedung DPRD untuk menyalurkan aspirasinya mendukung Ganjar Pranowo menjadi calon pres…,"in my heart, still love U",1ND1RA152
33,33,1685651240120963072,2023-07-30 13:59:08,RT @aan_muba: Ratusan tukang becak di Bogor mendeklarasikan dukungan terhadap Ganjar Pranowo menjadi capres dalam Pilpres 2024. Pernyataan…,,AaSutanto
34,34,1685651184273817600,2023-07-30 13:58:54,"RT @narkosun: Siapa calon presiden pilihan kita?
Ganjar!
Ganjar!
Ganjar Pranowo!

Pilihan para purnawirawan TNI &amp; Polri bukan kaleng-kaleng…","Kota Pekalongan, Jawa Tengah",Marbot_Udien
35,35,1685651161662226432,2023-07-30 13:58:49,Satukan tekad wujudkan Indonesia Sejahtera bersama Ganjar pranowo https://t.co/npd2lk02dY,,Lilyputih125
36,36,1685651104628129792,2023-07-30 13:58:35,Ganjar Pranowo disambut riuh oleh para peserta yang hadir pada acara BelajaRaya 2023 yg berlangsung di Pos Bloc pad… https://t.co/zmaWE7fyEw,,4_gp2024
37,37,1685651086915612673,2023-07-30 13:58:31,"RT @Paltiwest: Purnawirawan TNI - Polri menyatakan dukungannya kepada Ganjar Pranowo..

Mantap 👍 https://t.co/8EfQMG1eBQ",#FreePalestine_Now,____hbb
38,38,1685651056188133376,2023-07-30 13:58:24,"RT @Paltiwest: Purnawirawan Jenderal Kompak Bersuara Indonesia Jangan Beli Pesawat Bekas

JAKARTA - Pembelian pesawat bekas oleh Kementeria…",Jawa Tengah,moekartho
39,39,1685651001997758464,2023-07-30 13:58:11,Kedekatan Ganjar Pranowo bersama purnawirawan TNI Polri https://t.co/P9JtZKmOzL,,Lilyputih125
40,40,1685650992661225472,2023-07-30 13:58:09,"RT @FadlyhalimH: #GusIminDiatasAngin
Gus Muhaimin merupakan kandidat terkuat untuk menjadi cawapres Prabowo Subianto di Koalisi KIR. Gus 
@…",Nagreg,BudiPur130677
41,41,1685650969462480896,2023-07-30 13:58:03,RT @triwul82: Mantan Kapolri Jenderal (Purn) Da'i Bachtiar mengaku mendukung Ganjar Pranowo sebagai bakal calon presiden pada Pemilihan Pre…,,AaSutanto
42,42,1685650968984358912,2023-07-30 13:58:03,"RT @narkosun: Siapa calon presiden pilihan kita?
Ganjar!
Ganjar!
Ganjar Pranowo!

Pilihan para purnawirawan TNI &amp; Polri bukan kaleng-kaleng…","DKI Jakarta, Indonesia",rint_o0o
43,43,1685650941742370816,2023-07-30 13:57:57,"RT @Miduk17: Ganjar Pranowo bersama ratusan Purnawirawan TNI-POLRI di Ancol, Jakarta pagi ini

Semua golongan MENYATU dengan Ganjar tanpa k…",Jd pemimpin yg amanah.,MyNameIsJuki
44,44,1685650940769206272,2023-07-30 13:57:56,Dukung Ganjar Pranowo for Presiden 2024 #CapresGanjar https://t.co/O8lZnPamnO,,ganjarmbantul
45,45,1685650822078865409,2023-07-30 13:57:28,"RT @SuramaduJingga: @Miduk17 Kasian banget giliran ganjar pranowo naik panggung hadirin malah BUBAR! 
🤭🤭
Hari Menjadi Manusia
Di Kuningan C…",Indonesia,Hermansyaheyi
46,46,1685650794492960768,2023-07-30 13:57:21,"RT @triwul82: Ganjar Pranowo menghadiri acara bertajuk 'Ngopi Bareng Ganjar Pranowo' di Hotel Mercure Convention Center Ancol, Jakarta.
Dal…",Kota Makassar,zhivanka_vashti
47,47,1685650782782439424,2023-07-30 13:57:19,"RT @ch_chotimah2: Siapa calon presiden kita,
Ganjar, Ganjar, Ganjar Pranowo.

Alhamdulillah kabar baik lagi ganjarist.💞

Mantan Kapolri Da'…",,harris_new2
48,48,1685650761957744640,2023-07-30 13:57:14,"RT @YRadianto: Ada closing Adian Napitupulu yang saya suka banget, ""Berpijak lebih kuat daripada bergantung"".

Konteksnya adalah tentang Ga…","Semarang Barat, Indonesia",wongkalibanteng
49,49,1685650756203102210,2023-07-30 13:57:12,Ganjar Pranowo untuk RI 1 https://t.co/hxxzmj6gJN,,Lilyputih125
50,50,1685650729581809664,2023-07-30 13:57:06,"Menjelang Pilpres 2024, Posisi Gus Muhaimin semakin unggul dan diperhitungkan oleh semua calon presiden. Gus Muhaim… https://t.co/UiWklJzYSv",,bams_riyanto21
51,51,1685650719943397376,2023-07-30 13:57:04,"RT @ch_chotimah2: Siapa calon presiden kita,
Ganjar, Ganjar, Ganjar Pranowo.

Alhamdulillah kabar baik lagi ganjarist.💞

Mantan Kapolri Da'…",Jd pemimpin yg amanah.,MyNameIsJuki
52,52,1685650716382404608,2023-07-30 13:57:03,RT @Cintada16: Komunitas Ojek Online memberikan dukungan untuk Capres Ganjar Pranowo 🫰 https://t.co/PYDAk3oyNR,,007koteka
53,53,1685650702050426881,2023-07-30 13:56:59,"RT @TemanGanjar2705: Apapun yang trending hari Minggu ini, tapi di hati hanya ada Ganjar Pranowo, untuk Presiden 2024 
.
Kita cek yang tren…",,TrisiyoWong
54,54,1685650669179670530,2023-07-30 13:56:52,"RT @narkosun: Siapa calon presiden pilihan kita?
Ganjar!
Ganjar!
Ganjar Pranowo!

Pilihan para purnawirawan TNI &amp; Polri bukan kaleng-kaleng…",,DwiNoviantoro1
55,55,1685650637554581504,2023-07-30 13:56:44,"RT @ch_chotimah2: Siapa calon presiden kita,
Ganjar, Ganjar, Ganjar Pranowo.

Alhamdulillah kabar baik lagi ganjarist.💞

Mantan Kapolri Da'…",,Cemplon43806878
56,56,1685650601101975552,2023-07-30 13:56:35,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,pakdebude4
57,57,1685650575764209664,2023-07-30 13:56:29,"RT @Joker_Wedoks: Kita bicara faktanya...
Keluarga besar pak Jokowi sudah jelas jelas mendukung calon yg garis lurus hitam putih..
Yaitu pa…",Jamaica,Ganjaris0071
58,58,1685650535440060416,2023-07-30 13:56:20,"RT @aan_muba: SEMUA AKAN GANJAR PADA WAKTUNYA 🤟

Mantan Kapolri Da'i Bachtiar dan sejumlah purnawirawan TNI-Polri lainnya menyatakan dukung…",Jamaica,Ganjaris0071
59,59,1685650518893637632,2023-07-30 13:56:16,"RT @aan_muba: SEMUA AKAN GANJAR PADA WAKTUNYA 🤟

Mantan Kapolri Da'i Bachtiar dan sejumlah purnawirawan TNI-Polri lainnya menyatakan dukung…",Yogya 9/9/2020,GustiMberkahi
60,60,1685650505010495488,2023-07-30 13:56:12,"RT @RenaHoston178: Dalam pertemuannya dengan aparatur pemerintahan, Ganjar Pranowo sedang mengusut Galian C, ada apakah dibalik dari proyek…","Cilacap, Jawa Tengah",B3doel___
61,61,1685650476891873280,2023-07-30 13:56:06,"RT @TemanGanjar2705: Pemilih Jokowi saat Pilpres 2019 
Saat ini mayoritas mendukung Ganjar Pranowo di Pilpres 2024
.
Setia satu garis lurus…",,TrisiyoWong
62,62,1685650443593256960,2023-07-30 13:55:58,"RT @Paltiwest: Purnawirawan Jenderal Kompak Bersuara Indonesia Jangan Beli Pesawat Bekas

JAKARTA - Pembelian pesawat bekas oleh Kementeria…","Qoz Nginnu, Sudan",kelananga
63,63,1685650432356679681,2023-07-30 13:55:55,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,Aharuni2
64,64,1685650424312029184,2023-07-30 13:55:53,"RT @Eil_Thia: Tukang becak dan Ojol kompak dukung pak Ganjar Pranowo.

Mereka percaya pak Ganjar bisa membawa perubahan kearah Kemajuan Ind…","Cilacap, Jawa Tengah",B3doel___
65,65,1685650397191610368,2023-07-30 13:55:47,"RT @MARQUEZ__93: Menurut Kalian Siapa Yang Cocok Mendampingi Pak Ganjar Pranowo 2024. 

GANJAR - SANDI (Retweet).

GANJAR - ERICK (Like).…",Indonesia,mickjericho
66,66,1685650385774755840,2023-07-30 13:55:44,RT @PDI_Perjuangan: Ganjar Pranowo bersama purnawirawan TNI-POLRI hadir dalam silaturahmi bertajuk Ngopi Bareng. Momentum foto bersama pun…,"Timaru District, New Zealand",louis_revita
67,67,1685650358503350273,2023-07-30 13:55:37,"RT @lek_brewok: Ratusan Purnawiran TNI/Polri dukung Ganjar Pranowo Calon Presiden 2024🔥
.
.

Terima kasihh dukungan kalian🫶🇲🇨 https://t.co/…",a room with the view,PakJenggot___
68,68,1685650356695687168,2023-07-30 13:55:37,"RT @LaingenLisa: ""Hari ini kita jualan disini, dengan harapan para pedagang agar berkoordinasi, kolaborasi nanti ada obrolannya, jadi MoU-M…",🇮🇩 Pancasila,Urrangawak
69,69,1685650339989770240,2023-07-30 13:55:33,"Ganjar Pranowo sosok pemimpin yang profesional, cerdas, inovatif, dan lincah sehingga sangat layak jadi Presiden 20… https://t.co/xL9PEA7boK",Central Java,LazaroJodelyni
70,70,1685650318703665152,2023-07-30 13:55:28,"Ganjar Pranowo sosok pemimpin yang profesional, cerdas, inovatif, dan lincah sehingga sangat layak jadi Presiden 20… https://t.co/boQSNNDLoQ",Central Java,LazaroJodelyni
71,71,1685650299586007040,2023-07-30 13:55:23,"Ganjar Pranowo sosok pemimpin yang profesional, cerdas, inovatif, dan lincah sehingga sangat layak jadi Presiden 20… https://t.co/IbMWxx8Sj7",Central Java,LazaroJodelyni
72,72,1685650297853796352,2023-07-30 13:55:23,"RT @sio_may: Gubernur Jateng Ganjar Pranowo teken kerjasama dgn Thailand. Terkait penguatan ketahanan pangan di bidang pertanian.

Langkah…",🇮🇩 Pancasila,Urrangawak
73,73,1685650282284498944,2023-07-30 13:55:19,"Ganjar Pranowo sosok pemimpin yang profesional, cerdas, inovatif, dan lincah sehingga sangat layak jadi Presiden 20… https://t.co/cLtrBKhbFR",Central Java,LazaroJodelyni
74,74,1685650261250039809,2023-07-30 13:55:14,"Ganjar Pranowo sosok pemimpin yang profesional, cerdas, inovatif, dan lincah sehingga sangat layak jadi Presiden 20… https://t.co/VEJgZ4MWK2",Central Java,LazaroJodelyni
75,75,1685650259098345472,2023-07-30 13:55:14,"RT @Urrangawak: Sambutan luar biasa relawan kepada Ganjar Pranowo saat tiba di bandara Banjarmasin Kalimantan Selatan..

Calon pemimpin ter…",,Tomoko0333
76,76,1685650147601252352,2023-07-30 13:54:47,RT @eddi_cetol: @cakimiNOW merupakan kandidat terkuat untuk menjadi cawapres Prabowo Subianto di Koalisi KIR. Gus Muhaimin juga masuk masuk…,Muara Teweh. Indonesia,RahmiKhairani76
77,77,1685650140152094720,2023-07-30 13:54:45,"RT @hansssolo: Bertaburan bintang ⭐️⭐️⭐️⭐️
.
Ganjar Pranowo Ngopi Bareng bersama Purnawirawan TNI/Polri dalam rangka menerima masukan dari…","Sleman, Yogyakarta",sabathandi_182
78,78,1685650137824329728,2023-07-30 13:54:45,"RT @triwul82: Ganjar Pranowo menghadiri acara bertajuk 'Ngopi Bareng Ganjar Pranowo' di Hotel Mercure Convention Center Ancol, Jakarta.
Dal…","DKI Jakarta, Indonesia",__RismaWidiono_
79,79,1685650112620703744,2023-07-30 13:54:39,"RT @Penyair_Berdiri: Ini keren ! Komunitas Ojek Online Indonesia memastikan 4 Juta Anggotanya Coblos @ganjarpranowo di Pilpres 2024.
Mereka…",🇮🇩 Pancasila,Urrangawak
80,80,1685650098133594112,2023-07-30 13:54:35,"RT @Urrangawak: Respon Pak Ganjar ditanya Cawapres Andika Perkasa..

""Kamu lihat saja, cocok enggak ini?""  sembari menunjuk Andika yang ber…",Jamaica,Ganjaris0071
81,81,1685650098028711936,2023-07-30 13:54:35,"RT @FadlyhalimH: #GusIminDiatasAngin
Gus Muhaimin merupakan kandidat terkuat untuk menjadi cawapres Prabowo Subianto di Koalisi KIR. Gus 
@…",,Dan120179
82,82,1685650082488803328,2023-07-30 13:54:32,"RT @PANDHITADHYASA1: 💫⭐⭐⭐⭐⭐💫

Ganjar Pranowo &amp; keluarga besar purnawirawan perwira TNI &amp; Polri 
#IndonesiaMaju 
#IndonesiaSehat 
#GanjarPem…",Planet Kryton,dsangg3
83,83,1685650080463032320,2023-07-30 13:54:31,RT @vita_AVP: Jangan ragukan Ganjar Pranowo kalo soal ibu hamil. Beliau bersama BKKBN menggagas Program Jateng Gayeng Nginceng Wong Meteng…,🇮🇩 Pancasila,Urrangawak
84,84,1685650079930355712,2023-07-30 13:54:31,"RT @MUHAMMADHARAMEN: @DPP_PKB @cakimiNOW Menjelang Pilpres 2024, Posisi Gus Muhaimin semakin unggul dan diperhitungkan oleh semua calon pre…",,hettibestie
85,85,1685650078537809920,2023-07-30 13:54:31,"RT @Miduk17: Ganjar Pranowo bersama ratusan Purnawirawan TNI-POLRI di Ancol, Jakarta pagi ini

Semua golongan MENYATU dengan Ganjar tanpa k…",Kuala Lumpur City,iromismet
86,86,1685650038134063104,2023-07-30 13:54:21,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,Bungsoekar98
