,Unnamed: 0,id,date,text,place,screen_name
9,9,1684948164850384897,2023-07-28 15:25:21,"RT @Jatayu_45: ISTANA KOCAR KACIR
PARTAI GOLKAR SIAP MERAPAT KE ANIES BASWEDAN.....‼️

#LuhutPredatorCaplokGolkar
#LuhutPredatorCaplokGolka…",,Singgih14171586
10,10,1684948164338667521,2023-07-28 15:25:21,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…","Medan Polonia, Indonesia",Rambo20202p
11,11,1684948162589708288,2023-07-28 15:25:21,"RT @MuhiqR: Ayo Nonton 
Karni Ilyas Bersama Anies Baswedan.
Jum'at, 28 Juli 2023 Pukul 20.00 WIB Live di TV One.

Satu Kata Buat Pak Anies…",,King_Alphaca
12,12,1684948152804429824,2023-07-28 15:25:19,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,koeman_milan
13,13,1684948151898345473,2023-07-28 15:25:18,RT @aniesindo: Cerita Anies Baswedan saat menerima Tongkat Cakra Pangeran Diponegoro https://t.co/AWPAPzwjS6,,Mahmud35233344
14,14,1684948098383273984,2023-07-28 15:25:06,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",Indonesia,Halimun89000247
15,15,1684948064929558528,2023-07-28 15:24:58,RT @karniilyasclub: Saksikan Program Spesial Wawancara Eksklusif Pemimpin Redaksi tvOne “KARNI ILYAS” bersama ANIES BASWEDAN. LIVE JAM 8 MA…,"DKI Jakarta, Indonesia",andrilossbae84
16,16,1684948060336783360,2023-07-28 15:24:57,"RT @hc_poirot: waspada terhadap gerakan pembersihan terhadap apa saja yg berbau anies baswedan

rezim oligarki sedang panik dan takut masuk…",,Sunarti25231614
17,17,1684948053009252352,2023-07-28 15:24:55,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,CelenganEmas
18,18,1684948024852946944,2023-07-28 15:24:48,"RT @Jatayu_45: KENAPA ANIES BASWEDAN DI COPOT DARI MENTERI PENDIDIKAN DALAM KABINET JOKOWI....‼️

SALAH SATU PROGRAM ANIES ADALAH MENGUSUT…","Sumatera Selatan, Indonesia",BoimSlamet
19,19,1684947938584539136,2023-07-28 15:24:28,RT @tempodotco: Acara PKS Datangkan Anies Baswedan Batal Gara-gara Plt Wali Kota Bekasi Cabut Izin Pakai Stadion #TempoMetro https://t.co/O…,Jakarta Timur,basoamir
20,20,1684947890685530112,2023-07-28 15:24:16,"RT @MARQUEZ__93: Ada Arahan Kakak Pembina, Buzzer² Anies Baswedan Di Kerahkan Mencari Pasangan Cawapres Anies, Cawapres Yg Dulu Yg Menolak…","Jombang, Indonesia",dentbagoes99
21,21,1684947887686656001,2023-07-28 15:24:15,"RT @Uwaisalatas: Saksikan nanti malam, Anies Baswedan bersama Bang Karni Ilyas, jam 20.00 di TVOne. Jangan lupa siapkan camilan wuenak samb…",,Sunarti25231614
22,22,1684947874080055296,2023-07-28 15:24:12,"Tanggapi Survei Selalu Tempati Urutan Bawah, Anies Baswedan Justru Beberkan Hal Ini  https://t.co/280XJugfKG",indonesia,posaktualcom
23,23,1684947874050920450,2023-07-28 15:24:12,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…","Dago, Bandung",abu_baz
24,24,1684947840039256065,2023-07-28 15:24:04,"RT @sipil82: Anies Baswedan Pluralis Nasionalis relijius.
Kalau ingin Presiden yang merdeka Pilih ""Anies Baswedan"" tidak jadi boneka oligar…",Bartim KalTeng,Khairy52893631
25,25,1684947826164502528,2023-07-28 15:24:01,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",,1hsan
26,26,1684947813443207168,2023-07-28 15:23:58,"RT @AmandaIhsanudd1: Susi Pudjiastuti Dinilai Sulit Jadi Cawapres Anies Baswedan

===
Angga Yunanda Polwan Cantik LGBT Haaland Ciro jisoo B…",,AmandaIhsanudd1
27,27,1684947805516046336,2023-07-28 15:23:56,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…","DKI Jakarta, Indonesia",shuryopoetroeo
28,28,1684947785836376064,2023-07-28 15:23:51,"Susi Pudjiastuti Dinilai Sulit Jadi Cawapres Anies Baswedan

===
Angga Yunanda Polwan Cantik LGBT Haaland Ciro jiso… https://t.co/fy30KFOXGw",,AmandaIhsanudd1
29,29,1684947773970591744,2023-07-28 15:23:48,"RT @marlina_idha: Up lagi! 
Momen Kepala Desa se-Indonesia Sambut Pak Anies Baswedan dlm acara Rakernas Apdesi di Jambi https://t.co/JguLds…",,PajakAgus
30,30,1684947713526505474,2023-07-28 15:23:34,"RT @StoryNayua: Habib Hanif Al Atthos :“2024 satu komando IBHRS, Setuju?”

Pemimpin yang sholeh, pemimpin yang baik, pemimpin yang takut sa…","Jakarta Pusat, DKI Jakarta",cutaklenge
31,31,1684947710926077952,2023-07-28 15:23:33,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,Amirull63574714
32,32,1684947701941862400,2023-07-28 15:23:31,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…","Prambanan, Indonesia",MissKoral
33,33,1684947626725384192,2023-07-28 15:23:13,"RT @AgustiHilary: Dibawah Kepemimpinan Anies Baswedan, Indeks Kebahagiaan DKI Turun Sejak 2017

===
Angga Yunanda Polwan Cantik LGBT Haalan…",,AgustiHilary
34,34,1684947607456759808,2023-07-28 15:23:09,"Dibawah Kepemimpinan Anies Baswedan, Indeks Kebahagiaan DKI Turun Sejak 2017

===
Angga Yunanda Polwan Cantik LGBT… https://t.co/TLdWHRCElc",,AgustiHilary
35,35,1684947598371901440,2023-07-28 15:23:06,"RT @abwnews_: Dukungan untuk Capres Anies Baswedan dari Pondok Pesantren Terus Mengalir

https://t.co/nfucaadwvt","Prambanan, Indonesia",MissKoral
36,36,1684947587617759233,2023-07-28 15:23:04,RT @GeiszChalifah: Pendidikan itu Mahal tapi Kebodohan itu  jauh lebih Mahal - Anies Baswedan,"Prambanan, Indonesia",MissKoral
37,37,1684947549063667712,2023-07-28 15:22:55,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…","Kalimantan Selatan, Indonesia",Rizky_Rahmand
38,38,1684947485524176896,2023-07-28 15:22:40,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,Nova28282828
39,39,1684947470483345408,2023-07-28 15:22:36,"RT @abwnews_: Posko Relawan Anies Baswedan Sudah Terbentuk 8.324 di Dalam dan Luar Jawa

https://t.co/cmTMDTNlQG","Prambanan, Indonesia",MissKoral
40,40,1684947455656542208,2023-07-28 15:22:32,RT @aniesindo: Cerita Anies Baswedan saat menerima Tongkat Cakra Pangeran Diponegoro https://t.co/AWPAPzwjS6,,DeddyPurna43912
41,41,1684947431287582720,2023-07-28 15:22:27,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",Jakarta Capital Region,WongDes90513142
42,42,1684947398265815040,2023-07-28 15:22:19,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…","Jatinegara, Indonesia",herry_pramana
43,43,1684947386689519616,2023-07-28 15:22:16,RT @tempodotco: Acara PKS Datangkan Anies Baswedan Batal Gara-gara Plt Wali Kota Bekasi Cabut Izin Pakai Stadion #TempoMetro https://t.co/O…,"Tangerang, Banten",Solihin77acl
44,44,1684947359200169984,2023-07-28 15:22:09,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",,syaefulhid94949
45,45,1684947335082905600,2023-07-28 15:22:04,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",,Harsono1981
46,46,1684947312114864128,2023-07-28 15:21:58,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,TatangArifin20
47,47,1684947243214987264,2023-07-28 15:21:42,"RT @abwnews_: NasDem: Mayoritas Rakyat Menginginkan Perubahan Bersama Anies Baswedan

https://t.co/FIQMpE0eXT",,TriYsanto33621
48,48,1684947120988786688,2023-07-28 15:21:13,RT @Tak_Ngerti_apa2: @ekowboy2 Perubahan/perbaikan bangsa dan negara... identik dgn Anies Baswedan...ini gambaran suara rakyat semesta...yg…,,titikkrisn
49,49,1684947064369934337,2023-07-28 15:20:59,RT @aniesmania: Anies Baswedan tidak menyangka mendapatkan keistimewaan menjadi yang pertama menerima tongkat pusaka Pangeran Diponegoro ❤…,brrrrr ~,aacayyyyyy
50,50,1684947053695410176,2023-07-28 15:20:57,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",,kaimsasikul
51,51,1684947035919888384,2023-07-28 15:20:52,RT @tempodotco: Acara PKS Datangkan Anies Baswedan Batal Gara-gara Plt Wali Kota Bekasi Cabut Izin Pakai Stadion #TempoMetro https://t.co/O…,your latest news update ,BP_Kaskus
52,52,1684946934791028736,2023-07-28 15:20:28,RT @tempodotco: Acara PKS Datangkan Anies Baswedan Batal Gara-gara Plt Wali Kota Bekasi Cabut Izin Pakai Stadion #TempoMetro https://t.co/O…,"Baturaja, OKU, Indonesia",yadhijashar
53,53,1684946906311712768,2023-07-28 15:20:21,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",,krisnugrohoadi
54,54,1684946896920686592,2023-07-28 15:20:19,"RT @Jatayu_45: ISTANA KOCAR KACIR
PARTAI GOLKAR SIAP MERAPAT KE ANIES BASWEDAN.....‼️

#LuhutPredatorCaplokGolkar
#LuhutPredatorCaplokGolka…",,PurwantoHeri
55,55,1684946824371851264,2023-07-28 15:20:02,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,Hari44146288
56,56,1684946795645005825,2023-07-28 15:19:55,RT @GeiszChalifah: Pendidikan itu Mahal tapi Kebodohan itu  jauh lebih Mahal - Anies Baswedan,Bogor,kimihsanmuri
57,57,1684946779979288576,2023-07-28 15:19:51,"RT @YepryR: Anies Tempel Ketat Ganjar dan Prabowo Versi Lembaga Survei Australia,Rakyat Ingin Perubahan.

cawapres 2024 bukan ditunjuk pres…",,Sunarti25231614
58,58,1684946753651617792,2023-07-28 15:19:45,"RT @marlina_idha: Up lagi! 
Momen Kepala Desa se-Indonesia Sambut Pak Anies Baswedan dlm acara Rakernas Apdesi di Jambi https://t.co/JguLds…",,sean_husen
59,59,1684946732172578816,2023-07-28 15:19:40,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…","Jakarta Capital Region, Indone",SandyMa06724177
60,60,1684946731388350464,2023-07-28 15:19:40,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,titikkrisn
61,61,1684946719216459777,2023-07-28 15:19:37,"RT @abwnews_: Dukungan untuk Capres Anies Baswedan dari Pondok Pesantren Terus Mengalir

https://t.co/nfucaadwvt",,TriYsanto33621
62,62,1684946706532544512,2023-07-28 15:19:34,RT @KompasTV: PKS dan Nasdem Setuju Anies Baswedan Pilih Susi Pudjiastuti Jadi Bacawapres 2024 https://t.co/5iv59qMWPz,,akunsudi
63,63,1684946629139517440,2023-07-28 15:19:15,"RT @YepryR: Hasil survey kedai kopi 61,03 % rakyat ingin perubahan.
Artinya suara capres di tangan rakyat bukan di tangan presiden jokowi d…",,Jhon01379118
64,64,1684946600383377408,2023-07-28 15:19:08,RT @baharirwan2: Anies Baswedan itu sosok yang dibutuhkan di Indonesia https://t.co/aOdInv9q6D,,NurulSuswi58595
65,65,1684946584885501953,2023-07-28 15:19:05,"RT @marlina_idha: Posko Relawan Anies Baswedan Sudah Terbentuk 8.324 di Dalam dan Luar Jawa  

Yess! Dan akan terus bertambah 👍😊
https://t.…",,GhiffaryAch
66,66,1684946566015262720,2023-07-28 15:19:00,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",,TarwadiSut93655
67,67,1684946509413158914,2023-07-28 15:18:47,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",,AlfarisMuchlis
68,68,1684946482578034688,2023-07-28 15:18:40,"RT @safira_floran: @DE__JAVU_ @PDI_Perjuangan @P3n99u94t Cc Kepada Beliau2 Yth
@DivHumas_Polri @CCICPolri 
@cekfaktacom @TurnBackHoax 
http…",,j6rt9gw2hd
69,69,1684946443206094848,2023-07-28 15:18:31,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,Harsono1981
70,70,1684946396947050496,2023-07-28 15:18:20,"RT @Putri96960977: JANGAN LUPA NONTON   NANTI MALAM JAM 20.00  WIB  DI TV ONE , SATU KATA UNTUK ANIES BASWEDAN. https://t.co/yux7518CCT",,warganegara8
71,71,1684946368690098176,2023-07-28 15:18:13,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,ndro1974
72,72,1684946357050806272,2023-07-28 15:18:10,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,GhiffaryAch
73,73,1684946279452065792,2023-07-28 15:17:52,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,riewehh
74,74,1684946278000869376,2023-07-28 15:17:52,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,bartholo07
75,75,1684946213052043264,2023-07-28 15:17:36,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…","DKI Jakarta, Indonesia",DewiluluMy
76,76,1684946112912969729,2023-07-28 15:17:12,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",,CodoikGemoy
77,77,1684946109633024000,2023-07-28 15:17:11,pendukung Anies Baswedan memang bodohnya menembus langit.pantas saja elektabilitas Anies hancur.jelas2 Anies di usu… https://t.co/lW21ujLCup,"Sumatera Utara, Indonesia",Theking3231Juan
78,78,1684946080885358592,2023-07-28 15:17:05,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,AhmadAf87655808
79,79,1684946044940140545,2023-07-28 15:16:56,"RT @Mdy_Asmara1701: Jangan berhenti di Kamu ya guys yuk sebarkan sebanyak-banyaknya 👌

Rekam Jejak Anies Baswedan

 𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024AniesPre…",Indonesia,Halimun89000247
80,80,1684946010496536577,2023-07-28 15:16:48,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…","Kebumen, Indonesia",sastrombenggo
81,81,1684946003844276224,2023-07-28 15:16:46,"RT @musniumar: ANIES BASWEDAN KAYA GAGASAN UNTUK MEMAJUKAN KESEJAHTERAAN UMUM

Salah satu kelebihan Anies Baswedan, calon Presiden RI dari…",Indonesia,OdriSeva
82,82,1684946002007220224,2023-07-28 15:16:46,RT @baharirwan2: Anies Baswedan itu sosok yang dibutuhkan di Indonesia https://t.co/aOdInv9q6D,Indonesia Barat,MANUKPEDET
83,83,1684945974987468801,2023-07-28 15:16:39,@ekowboy2 Perubahan/perbaikan bangsa dan negara... identik dgn Anies Baswedan...ini gambaran suara rakyat semesta..… https://t.co/RIOJyaBoix,,Tak_Ngerti_apa2
84,84,1684945962316251136,2023-07-28 15:16:36,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,AgusSal31330119
85,85,1684945951767904256,2023-07-28 15:16:34,RT @aniesindo: Cerita Anies Baswedan saat menerima Tongkat Cakra Pangeran Diponegoro https://t.co/AWPAPzwjS6,Indonesia,ndCapio
86,86,1684945828845416448,2023-07-28 15:16:05,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…","Parigi, Indonesia",yahya_ptn
87,87,1684945807974514688,2023-07-28 15:16:00,"RT @MichelAdam7__: Luhut: 
Presiden baru tak usah bicara perubahan.

Dibalas oleh Surya Chandra jubir Anies Baswedan:
Indonesia tak butuh S…",Malang - Indonesia,indralengcai
88,88,1684945807060164608,2023-07-28 15:15:59,"RT @abwnews_: NasDem: Mayoritas Rakyat Menginginkan Perubahan Bersama Anies Baswedan

https://t.co/FIQMpE0eXT",,GhiffaryAch
89,89,1684945781831421952,2023-07-28 15:15:53,RT @GeiszChalifah: Pendidikan itu Mahal tapi Kebodohan itu  jauh lebih Mahal - Anies Baswedan,,GorenganPisang6
90,90,1684945761535160320,2023-07-28 15:15:48,RT @baharirwan2: Anies Baswedan itu sosok yang dibutuhkan di Indonesia https://t.co/aOdInv9q6D,Indonesia,Anderestu1
91,91,1684945733307551744,2023-07-28 15:15:42,"RT @sobat_anies: JIKA Menurutmu Kondisi Saat ini Sudah Baik, Pekerjaan Mudah, Ekonomi Lancar, Kebutuhan Mudah dan Cukup, Pilihlah GANJAR at…",,Burhanu94257252
92,92,1684945728400244736,2023-07-28 15:15:41,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",Indonesia 🇮🇩,johdyt1
93,93,1684945714122743808,2023-07-28 15:15:37,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,Yosril12
94,94,1684945710188482560,2023-07-28 15:15:36,"RT @P3n99u94t: POLLING YANG DILAKUKAN GUS UMAR HASIBUAN PKB MENEMPATKAN ANIES BASWEDAN UNGGUL 56% ....‼️

#2024KuburannyaPDIP 
#2024Kuburan…",Malang - Indonesia,indralengcai
95,95,1684945675786862592,2023-07-28 15:15:28,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,moccalate611462
96,96,1684945645071904768,2023-07-28 15:15:21,"RT @Jatayu_45: ISTANA KOCAR KACIR
PARTAI GOLKAR SIAP MERAPAT KE ANIES BASWEDAN.....‼️

#LuhutPredatorCaplokGolkar
#LuhutPredatorCaplokGolka…",Indonesia,OdriSeva
97,97,1684945634401656832,2023-07-28 15:15:18,RT @GeiszChalifah: Pendidikan itu Mahal tapi Kebodohan itu  jauh lebih Mahal - Anies Baswedan,"Sidoarjo, indonesia",budiyuli2007
98,98,1684945628084969472,2023-07-28 15:15:17,"RT @MuhiqR: Anies Baswedan dan Prabowo Berebut Hati Kades

Simak videonya dan Silahkan menilai:
ANIES : Retweet 🔄
Prabowo : like ❤️

@xix0_…","Bandung, Indonesia",WinarwanSurya
99,99,1684945626289909760,2023-07-28 15:15:16,"RT @P3n99u94t: SUDIRMAN SAID NENGATAKAN BAHWA ORANG PERTAMA YANG DI TENDANG JIKA ANIES BASWEDAN JADI PRESIDEN ADALAH LUHUT....‼️

#LuhutPre…",,setiawa05762841
0,0,1685305129220833280,2023-07-29 15:03:48,"RT @Mdy_Asmara1701: Suara Anies Presiden Menggema 

Meskipun Acara Senam Sehat Bersama Anies Baswedan di Stadion Candrabhaga dibatalkan Sep…",,mirdi77
1,1,1685305097470005248,2023-07-29 15:03:41,RT @BosPurwa: Pangeran Dipenogoro dalam prespektif Anies Baswedan adalah pahlawan nasional yang merupakan cikal bakal kemerdekaan Indonesia…,,Irenk47538352
2,2,1685305089127546880,2023-07-29 15:03:39,"RT @hc_poirot: kang 'sure-pay' jungkir balik kalo liat ini...

tidak heran acaranya sering dijegal dan dihalang-halangi, termasuk tidak dib…",,erisindo_89
3,3,1685305079581331456,2023-07-29 15:03:37,"RT @tvOneNews: Presiden PKS Ahmad Syaikhu menduga acara senam yang digelar partainya batal digelar di Stadion Patriot Candrabhaga, Bekasi,…",,luluk_swa
4,4,1685305055296331776,2023-07-29 15:03:31,"RT @tvOneNews: Presiden PKS Ahmad Syaikhu menduga acara senam yang digelar partainya batal digelar di Stadion Patriot Candrabhaga, Bekasi,…",,KhairulAmbia5
5,5,1685305037428531200,2023-07-29 15:03:27,"RT @tvOneNews: Presiden PKS Ahmad Syaikhu menduga acara senam yang digelar partainya batal digelar di Stadion Patriot Candrabhaga, Bekasi,…","Jawa Barat, Indonesia",kamekpalala
6,6,1685304997557501953,2023-07-29 15:03:17,"RT @hc_poirot: kang 'sure-pay' jungkir balik kalo liat ini...

tidak heran acaranya sering dijegal dan dihalang-halangi, termasuk tidak dib…",Semarang,hadi_muhadi75
7,7,1685304985398173697,2023-07-29 15:03:14,"RT @geloraco: Izin Senam Bareng Anies Baswedan di Stadion Patriot Dicabut, Pemkot Bekasi: Statuta PSSI yang Larang
https://t.co/hHKxNzrDgO",,PerubahanArus
8,8,1685304981971451904,2023-07-29 15:03:13,"RT @rmol_id: Warisan program Presiden Jokowi akan diteruskan bakal calon presiden dari Koalisi Perubahan untuk Persatuan, Anies Baswedan. T…",,ladsa4h
9,9,1685304960916045825,2023-07-29 15:03:08,"RT @aly_benzema: Plis jangan bodohi followers mu, kelebihan bayar itu ga hanya Anies, tuan mu Jokowi ahok juga pernah.

Baca nih cebong kul…",,Irenk47538352
10,10,1685304945573253120,2023-07-29 15:03:05,"RT @hc_poirot: bukan hanya twitter

pembatasan² terhadap akun² pro anies dan oposisi juga terjadi di laman tiktok

nampaknya tim cawe² ment…",,Cep_Dawala
11,11,1685304905689628672,2023-07-29 15:02:55,RT @tempodotco: PKS Tetap Gelar Jalan Sehat Bareng Anies Baswedan di Bekasi Besok #TempoNasional https://t.co/1q7yLYwaUT,,ladsa4h
12,12,1685304893668798464,2023-07-29 15:02:52,"RT @karniilyasclub: SUDAH TAYANG YA! &gt;&gt; “ANIES BASWEDAN, ANTARA HUJATAN DAN SANJUNGAN” // YOUTUBE 👉 https://t.co/cOPkaXOxpo (KARNI ILYAS CL…",,PerubahanArus
13,13,1685304882188931072,2023-07-29 15:02:50,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,M92868602M
14,14,1685304860777021445,2023-07-29 15:02:44,"RT @MediaKomando: Diyakini Bisa Hentikan Dajjal yang Sudah Membabi Buta, Abah Aos Perintahkan Ummat Islam Dukung Anies Baswedan https://t.c…",,cindyesii
15,15,1685304849473363968,2023-07-29 15:02:42,"RT @ZAEffendy: 16 Juli: Kepala Desa se-Jatim bertemu GP, deklarasikan dukungan. BAWASLU ADAKAH KOMENTAR?
26 Juli: Rakernas APDESI di Jambi…",Jakarta Capital Region,tusinojapan
16,16,1685304820801167360,2023-07-29 15:02:35,"RT @hc_poirot: jadi penjegalan dan penghadangan itu hanya ditujukan untuk anies baswedan

bagaimana kita mau percaya sama pejabat birokrat…",,Badruzz76394141
17,17,1685304790753112064,2023-07-29 15:02:28,"RT @Jatayu_45: ANTUSIAS WARGA PKS BEKASI MENYAMBUT PERUBAHAN INDONESIA YANG LEBIH BAIK BERSAMA ANIES BASWEDAN....‼️

#MPRWajibMakzulkanJoko…",,MBT_Utama
18,18,1685304747916681216,2023-07-29 15:02:18,"RT @hc_poirot: kang 'sure-pay' jungkir balik kalo liat ini...

tidak heran acaranya sering dijegal dan dihalang-halangi, termasuk tidak dib…",,syauqi723623184
19,19,1685304737946808320,2023-07-29 15:02:15,"RT @Yurissa_Samosir: PLT Walkot Bekasi Mendadak Membatalkan Izin, ...Rakyat itu Semakin di Tekan Akan Semakin Tambah Semangat Berjuang ....…","Parung, Indonesia",IbraPanyalai
20,20,1685304722625044480,2023-07-29 15:02:11,"RT @tvOneNews: Presiden PKS Ahmad Syaikhu menduga acara senam yang digelar partainya batal digelar di Stadion Patriot Candrabhaga, Bekasi,…",,AmdBadarudin
21,21,1685304715272388609,2023-07-29 15:02:10,"RT @bachrum_achmadi: Indonesia butuh perubahan mendsr, Indonesia tdk melulu butuh infrastruktur.

Indonesia butuh paradigma baru, pola hidu…",,thegtreatest
22,22,1685304706833481730,2023-07-29 15:02:08,"RT @MuhiqR: Anies Baswedan Berbicara Ttg Pendidikan di Indonesia

Tujuan negara Indonesia adl “mencerdaskan kehidupan bangsa”, yg berarti m…",,ekojogja145
23,23,1685304701221560320,2023-07-29 15:02:06,"RT @bachrum_achmadi: Indonesia butuh perubahan mendsr, Indonesia tdk melulu butuh infrastruktur.

Indonesia butuh paradigma baru, pola hidu…",,hamid_komik
24,24,1685304697069125632,2023-07-29 15:02:05,"RT @VIVAcoid: Makin Tak Terbendung, Relawan Anies Baswedan Yakin Pilpres Satu Putaran https://t.co/Ac9BORy9wX https://t.co/Gle77GtDuB",,ParizonF
25,25,1685304689330704385,2023-07-29 15:02:04,"RT @karniilyasclub: SUDAH TAYANG YA! &gt;&gt; “ANIES BASWEDAN, ANTARA HUJATAN DAN SANJUNGAN” // YOUTUBE 👉 https://t.co/cOPkaXOxpo (KARNI ILYAS CL…","Jawa Tengah, Indonesia",Anggrahito2
26,26,1685304651833651200,2023-07-29 15:01:55,"RT @Yurissa_Samosir: PLT Walkot Bekasi Mendadak Membatalkan Izin, ...Rakyat itu Semakin di Tekan Akan Semakin Tambah Semangat Berjuang ....…",,imamdelisha
