,Unnamed: 0,id,date,text,place,screen_name
57,57,1662460526897819657,2023-05-27 14:07:31,"RT @BosPurwa: Apa gw bilang
CLEAR YA, PENJEGALAN ANIES BASWEDAN ITU NYATA!

Tujuan mereka mencari KEMENANGAN bukan utk menghasilkan PUTRA T…",,tnbersama
58,58,1662460521722036226,2023-05-27 14:07:30,"RT @Dhyndha_: Ini video asli bukan editan, Para Ulama Pasuruan doakan Bapak Anies Baswedan  😇
Aamiin Allahumma Aamiin 🤲❤ https://t.co/eCTeg…",,StoryNayua
59,59,1662460502029783040,2023-05-27 14:07:25,@eddiehatuharury @msaid_didu kegagalan jokowi akan diperbaiki oleh anies baswedan di 2024 nanti setelah menjadi pre… https://t.co/YS7npm7mBW,,fxspeed2
60,60,1662460498795978753,2023-05-27 14:07:24,"RT @Bams27735590: Lawan terberat pak @aniesbaswedan bukan @prabowo bukan @ganjarpranowo 
Lawan terberat adalah kecurangan @KPU_ID @official…",,abitanyo78
61,61,1662460490940047360,2023-05-27 14:07:22,"RT @StoryNayua: Ternyata bukan kali pertama Bapak Anies Baswedan dijegal, dulu ketika masih jadi Gubernur DKI saat akan menggelar Formula E…",,eddy_dang
62,62,1662460469121286153,2023-05-27 14:07:17,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,,idollah69
63,63,1662460437542363136,2023-05-27 14:07:09,"RT @Mdy_Asmara1701: Pilihan Rakyat Indonesia

Anies Baswedan Pilihan Yang Tepat.

🎥@Putri96960977 https://t.co/V8TC83G4km",,syafrialdasri38
64,64,1662460382785712128,2023-05-27 14:06:56,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,,dhesmond4
65,65,1662460372090249221,2023-05-27 14:06:54,"RT @StoryNayua: Ternyata bukan kali pertama Bapak Anies Baswedan dijegal, dulu ketika masih jadi Gubernur DKI saat akan menggelar Formula E…",,anis120763
66,66,1662460346739863552,2023-05-27 14:06:48,"RT @MissKoral: Insya Allah Mas ANIES presiden Indonesia 2024 🤲🤝🏻💪👍
Jangan biarkan orang baik berjuang sendiri.,mari kita bersatu dan bersam…",,merchantzzzz
67,67,1662460308059987970,2023-05-27 14:06:39,"RT @MichelAdam7__: Kampung Muara siap mendukung Anies Baswedan kalau Anies nyapres 2024.
No bayaran, siap berkorban

#GantiKetuaKPKBobrok…",Jakarta,DontcryindoKid
68,68,1662460299444908034,2023-05-27 14:06:37,@ShofwanAlBanna @AnggaPutraF Udah sering modus operandi begini. Dulu pernah dibuat video Anies Baswedan didukung Us… https://t.co/3mzv4LjTo1,Jakarta - Indonesia,icharis
69,69,1662460285079420934,2023-05-27 14:06:33,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,Pku,code_yen
70,70,1662460258508472320,2023-05-27 14:06:27,"RT @Yurissa_Samosir: Justru Pendukung Ganjar sendiri yg Menghina dan Menghujat Pak Anies, masa sih Seorang @ganjarpranowo pura -pura Gak Ta…",Indonesia,pengusahatanggu
71,71,1662460244981858304,2023-05-27 14:06:24,"RT @KrisyantoOni: ""Otak Bok3p lu, hari2 bok3p mulu""
Cieeee.. Buzzer bok3p ngambek 😭
Tuh kan... Mangkanya kalo ga siap dipukul jgn sok jago…",,eddy_dang
72,72,1662460226757615617,2023-05-27 14:06:19,"RT @KrisyantoOni: ""Otak Bok3p lu, hari2 bok3p mulu""
Cieeee.. Buzzer bok3p ngambek 😭
Tuh kan... Mangkanya kalo ga siap dipukul jgn sok jago…",,maskansyarif
73,73,1662460210190094337,2023-05-27 14:06:15,"Ini video asli bukan editan, Para Ulama Pasuruan doakan Bapak Anies Baswedan  😇
Aamiin Allahumma Aamiin 🤲❤ https://t.co/eCTegMuPWt",🌬 TTH,Dhyndha_
74,74,1662460151792832515,2023-05-27 14:06:01,"RT @dutaMasarya: Di Ponpes Darul Muttaqin, Anies Baswedan Menyatakan Berkomitmen Mengusung Perubahan
🔻
https://t.co/RV2NYBeYX7 https://t.co…",,anis120763
75,75,1662460136802357248,2023-05-27 14:05:58,RT @WinnerWave_: ini pendukung @aniesbaswedan . kebayang ngga kalo Anies yang menang? yang kayak begini bakal merajalela. pendukung adalah…,in your heart,carparknorth
76,76,1662460109254197250,2023-05-27 14:05:51,"RT @Mdy_Asmara1701: Pilihan Rakyat Indonesia

Anies Baswedan Pilihan Yang Tepat.

🎥@Putri96960977 https://t.co/V8TC83G4km","Tangerang, Indonesia",Midun_FC24
77,77,1662460075066392582,2023-05-27 14:05:43,"RT @DoankWarto: Kalian percaya dng ustadz provokator ANDRI KURNIAWAN yg kini dukung WAN ABUD ?

Kalau percaya berarti nilai pelajaran SEJAR…",,malaga7741
78,78,1662460058289180673,2023-05-27 14:05:39,"RT @newIding30: Semangat malam semua!
#SobatNKRI 🇮🇩
☺️🙏☕ https://t.co/lW0oY5xtTY",Indonesia,K3NNYH5
79,79,1662460019684835333,2023-05-27 14:05:30,"RT @Mdy_Asmara1701: Pilihan Rakyat Indonesia

Anies Baswedan Pilihan Yang Tepat.

🎥@Putri96960977 https://t.co/V8TC83G4km",Bumi Allah,kurangbayar
80,80,1662459998839119878,2023-05-27 14:05:25,"@Catatan_ali7 @gibran_tweet Ini bukti mereka ketangkap basah sebelum menggunakan PP mas Anies Baswedan, mereka seng… https://t.co/HvKrMB40a2","Kalimantan Selatan, Indonesia",xaveroz85325
81,81,1662459983693512704,2023-05-27 14:05:21,"RT @DoankWarto: Kalian percaya dng ustadz provokator ANDRI KURNIAWAN yg kini dukung WAN ABUD ?

Kalau percaya berarti nilai pelajaran SEJAR…","Mjrt, Indonesia",4nge_sauvage
82,82,1662459939976249344,2023-05-27 14:05:11,RT @Paltiwest: Aldi Taher adalah lawan yang tepat untuk Anies Baswedan 🤣🤣🤣 https://t.co/y1aRJuTSkT,Samarinda,Abang_Cetan
83,83,1662459937824583683,2023-05-27 14:05:10,RT @kurusetra91: Angin Perubahan brhembus mmbawa Pencerahan bg slruh rakyat bangsa ini mlalui bpk Anies Rasyied Baswedan Presiden 2024 !!!…,,abitanyo78
84,84,1662459931189026816,2023-05-27 14:05:09,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,"Burbank, CA",ojek_ngalong
85,85,1662459907831107584,2023-05-27 14:05:03,RT @cebongdung32338: @papabowo2024 @andre_rosiade @AndreasSolusi @are_inismyname @bengkeldodo @Gerindra Knp mereka panik dgn pak Anies Basw…,"Semarang, Indonesia",vemilsyaf
86,86,1662459901774544899,2023-05-27 14:05:02,"@kelud_bledug @sigitwid Maafkan kebodohan pendukung bapak Anies Baswedan. Otak mereka memang terbalik, krn dulunya kampret.🙏😰",🇮🇩,Fr4nst
87,87,1662459893910233088,2023-05-27 14:05:00,"RT @BosPurwa: Apa gw bilang
CLEAR YA, PENJEGALAN ANIES BASWEDAN ITU NYATA!

Tujuan mereka mencari KEMENANGAN bukan utk menghasilkan PUTRA T…",,merchantzzzz
88,88,1662459842949427202,2023-05-27 14:04:48,"RT @BelengBeleng687: #GantiKetuaKPKBobrok 
#GantiKetuaKPKBobrok 

Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya M…",Jakarta,DontcryindoKid
89,89,1662459832421724160,2023-05-27 14:04:45,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,,MrMasnur
90,90,1662459815480942593,2023-05-27 14:04:41,"RT @Relawananies: Anies Baswedan: Jangan Ada Pasal-pasal Larangan Mengkritik

https://t.co/mlsWNCz5Sy",,asan_don
91,91,1662459813002117121,2023-05-27 14:04:41,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,Indonesia,ANDALASHUSNI
92,92,1662459810326138880,2023-05-27 14:04:40,RT @OposisiCerdas: Pengamat Sebut Pertemuan Prabowo dengan Jokowi Merupakan Upaya Mengeliminasi Anies Baswedan https://t.co/mGeDmqk3KS,"Kalimantan Timur, Indonesia",M_Ikhsan_Hattu
93,93,1662459713982959618,2023-05-27 14:04:17,RT @HidayatNatari: Kesaksian Pemuda Maluku yg pernah diberikan bea siswa oleh Guberur DKI Anies Baswedan👍 https://t.co/xZD6l9Yvfd,,ukekapleng
94,94,1662459713693585408,2023-05-27 14:04:17,"RT @KrisyantoOni: Sbg sesama anak Bangsa kita patut merasa prihatin terhadap rendahnya SDM para pemuja juragan bok3p.... 😭
2024 ANIES BASWE…",,BowoEndarto
95,95,1662459690511638528,2023-05-27 14:04:11,RT @musniumar: Saya baru saja dikirimi CV Anies Baswedan sebagai Capres RI dari Koalisi Perubahan. Luar biasa ! Sila baca dan bandingkan dg…,,YusufAr21537682
96,96,1662459647377412096,2023-05-27 14:04:01,"RT @MichelAdam7__: Kampung Muara siap mendukung Anies Baswedan kalau Anies nyapres 2024.
No bayaran, siap berkorban

#GantiKetuaKPKBobrok…",,There91194264
97,97,1662459635994095616,2023-05-27 14:03:58,"RT @hc_poirot: ngawur sekali pernyataan jusuf wanandi yg memaksakan pokoknya hanya dua paslon capres

analisa apaan ini? kok maksa?

begitu…",Milan,nezsheva
98,98,1662459629677465602,2023-05-27 14:03:57,"RT @Mdy_Asmara1701: Cawapres Anies Jadi ""Element Of Surprise"" 

Siapapun Cawapresnya Capresnya Anies Baswedan👌 https://t.co/7xPyQBCN9H",,PakdeSurojo
99,99,1662459626221375488,2023-05-27 14:03:56,"RT @P3n99u94t: DEKLARASI DUKUNG UNTUK ANIES BASWEDAN....

dr. TIFA SAYA NGGA YAKIN HASIL SURVEI FAKTA DILAPANGAN DIA PALING DI SUKAI....‼️…",,There91194264
0,0,1662750965374795782,2023-05-28 09:21:37,"RT @ZAEffendy: Anies Rasyid Baswedan adalah tokoh publik yang paling banyak alami hambatan, tekanan, penjegalan, dan segala usaha untuk men…",di atas bumi di bawah langit,Kaizan191215
1,1,1662750904054067205,2023-05-28 09:21:22,MESTI NYA PENGUASA ITU : TUT  WURI HANDAYANI SUDAH KENYANG BER KUASA👑 MUNDUR  DGN  LEGOWO  JANGAN !🤚🏼BIKIN ULAH KAM… https://t.co/GECqZDOZ7N,,fransis74201222
2,2,1662750859032416260,2023-05-28 09:21:11,RT @MichelAdam9191: Korupsi triliunan di masa Jokowi membuat Jokowi takut melepaskan kekuasaan kepada Anies Baswedan. Jokowi bisa-bisa dia…,,d_bocaries
3,3,1662750840669753345,2023-05-28 09:21:07,"RT @P3n99u94t: ANIES BASWEDAN, KALAU TIDAK SANGGUP JUJUR JANGAN MASUK DI PEMERINTAHAN....⁉️ 

#GantiKetuaKPKBobrok
#GantiKetuaKPKBobrok
🆘🆗…","Kota Semarang, Jawa Tengah",BudiyantoEp
4,4,1662750778514358272,2023-05-28 09:20:52,"SINDIRAN CERDAS GANJAR PRANOWO TERHADAP ANIES BASWEDAN, Jawabannya Ditul... https://t.co/aztfXAiwsI via @YouTube",Bandung,TribunJabar_Id
5,5,1662750764614438913,2023-05-28 09:20:49,"RT @Mileanies24: Anies Baswedan selalu disambut antusias warga. 
Martapura, Kalsel. 16.02.2023 https://t.co/V95s5rqUjD",,BfBng
6,6,1662750566563602432,2023-05-28 09:20:02,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",,makmun_busyairi
7,7,1662750526948392961,2023-05-28 09:19:52,"RT @alisyarief: Ini cara menyehatkan anak bangsa. Kalau Jogging sehat buat diri sendiri....

Di Depan Forum Doktor, Anies Baswedan akan Pap…",Indonesia,zeinvey
8,8,1662750519092457473,2023-05-28 09:19:50,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan

Anies Baswedan : 
Republik ini TIDAK didirikan untuk minoritas, TIDA…","Sukabumi, Indonesia",pendi138
9,9,1662750471306739713,2023-05-28 09:19:39,"RT @hary4anto: Akhirnya politik masuk laboratorium kampus sehingga kita bisa lihat mana Otak dan mana tempurung.

Anies Baswedan melakukan…",di atas bumi di bawah langit,Kaizan191215
10,10,1662750470224625664,2023-05-28 09:19:39,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",,ferryberita
11,11,1662750423965642752,2023-05-28 09:19:28,"RT @hc_poirot: Said Didu menyebut sosok yg bermain dlm penjegalan Bacapres Koalisi Perubahan Anies Baswedan

Hal ini ia ungkapkan setelah m…",Indonesia,zeinvey
12,12,1662750420413071360,2023-05-28 09:19:27,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…","Jackson, TN",XO024
13,13,1662750397919019008,2023-05-28 09:19:21,"RT @MuhiqR: Pengamat: Subsidi Kendaraan Listrik Lebih Tepat Buat Transportasi Umum

Benarkan apa yg dikatakan Pak Anies Baswedan, makanya j…",,SantaPradana
14,14,1662750306067943424,2023-05-28 09:19:00,"RT @Yurissa_Samosir: Terlihat Jelas @ganjarpranowo lagi Ketar-Ketir Karena partai PPP tidak Semua dukung Ganjar, justru kebanyakan dari Par…",,Konceki13374935
15,15,1662750299814232069,2023-05-28 09:18:58,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan.

3. Anies Baswedan : Problem besar bangsa kita saat ini adalah adany…",,DoesDeep
16,16,1662750291429838849,2023-05-28 09:18:56,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",INDON,taufik_phiday
17,17,1662750238929719296,2023-05-28 09:18:44,"RT @alisyarief: Ini cara menyehatkan anak bangsa. Kalau Jogging sehat buat diri sendiri....

Di Depan Forum Doktor, Anies Baswedan akan Pap…",,Konceki13374935
18,18,1662750157782528000,2023-05-28 09:18:24,"RT @ZAEffendy: Anies Rasyid Baswedan adalah tokoh publik yang paling banyak alami hambatan, tekanan, penjegalan, dan segala usaha untuk men…",Indonesia,Fazribageur
19,19,1662750150081785856,2023-05-28 09:18:22,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",,1hsan
20,20,1662750115411689477,2023-05-28 09:18:14,"RT @EdiKeceput2: “Tidak ada pemerintahan yang sempurna. Karena itu kami, Anies Baswedan, Koalisi Perubahan dan Persatuan, beserta seluruh r…",Indonesia,maxaghie
21,21,1662750043110264832,2023-05-28 09:17:57,"RT @dennyindrayana: PK Kepala Staf Kepresidenan Moeldoko, atas Partai Demokrat,  diduga ditukarguling dengan kasus korupsi mafia peradilan…",,pikoprabu
22,22,1662750011598454784,2023-05-28 09:17:49,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…","Kota Surabaya, Jawa Timur",ludfikapten
23,23,1662749995957891076,2023-05-28 09:17:46,"@susipudjiastuti @BangEdiii keren banget ini kalo jadi cawapresnya anies baswedan,, kalo perlu dibalik juga gapapa 😎🤣😊😘😘👍👍👍👍👍",,AhmadMuhtar_98
24,24,1662749846711975938,2023-05-28 09:17:10,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan.

2. Anies Baswedan :Umat  Islam hadir di Republik ini berperan untuk…",,DoesDeep
25,25,1662749822666035200,2023-05-28 09:17:04,"RT @KrisyantoOni: ""Dasar bl00n... Ga ada JAKARTA TENGAH"" 😭😭
SKOR Sementara 1-0 utk Pak Anies Baswedan ✌️😂
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#…","Sukabumi, Indonesia",pendi138
26,26,1662749781620568064,2023-05-28 09:16:54,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…","Medan Kota, Indonesia",subandi_amba
27,27,1662749774276341767,2023-05-28 09:16:53,"RT @papabowo2024: 𝐁𝐢𝐬𝐚 𝐣𝐚𝐝𝐢 𝐍𝐚𝐬𝐢 𝐝𝐢 𝐏𝐞𝐫𝐮𝐭 𝐊𝐚𝐥𝐢𝐚𝐧 𝐇𝐚𝐬𝐢𝐥 𝐏𝐚𝐧𝐞𝐧 𝐏𝐫𝐨𝐠𝐫𝐚𝐦 𝐅𝐨𝐨𝐝 𝐄𝐬𝐭𝐚𝐭𝐞

Mengapa saya angkat topik Food Estate?, karena intens par…",,JAYA_NEGRIKU
28,28,1662749745151082498,2023-05-28 09:16:46,"@rintocw @BosPurwa @PKSejahtera 3 orang sudah konfirmasi bahwa ada gerakan penjegalan Anies Baswedan. 
Masa sih 3 o… https://t.co/HiUr6jhV9o",banjar baru Kalimantan Selatan,Anaksemut4
29,29,1662749708367065088,2023-05-28 09:16:37,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan

Anies Baswedan : 
Republik ini TIDAK didirikan untuk minoritas, TIDA…",,joyo_kacer
30,30,1662749701442269190,2023-05-28 09:16:35,RT @sutanmangara: Saya Mendukung Anies Baswedan Jadi Presiden Indonesia Periode 2024 - 2029 https://t.co/Qh5mPECLez,,AmnKms
31,31,1662749684090417152,2023-05-28 09:16:31,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",di atas bumi di bawah langit,Kaizan191215
32,32,1662749609981284353,2023-05-28 09:16:14,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan

Anies Baswedan : 
Republik ini TIDAK didirikan untuk minoritas, TIDA…",,DoesDeep
33,33,1662749556034117634,2023-05-28 09:16:01,"RT @ZAEffendy: Anies Rasyid Baswedan adalah tokoh publik yang paling banyak alami hambatan, tekanan, penjegalan, dan segala usaha untuk men…",Bumi Indonesia,nerrasigit
34,34,1662749537268826112,2023-05-28 09:15:56,"RT @OposisiCerdas: Din Syamsudin: Di Kalangan Orang Cerdas, Anies Baswedan Sosok Tepat Untuk Indonesia https://t.co/9YT16QP8Aa",Indonesia,H4L15541D
35,35,1662749432054681601,2023-05-28 09:15:31,"RT @dennyindrayana: PK Kepala Staf Kepresidenan Moeldoko, atas Partai Demokrat,  diduga ditukarguling dengan kasus korupsi mafia peradilan…","Riau, Indonesia",wanto0110
36,36,1662749426635649025,2023-05-28 09:15:30,"RT @JarnasABWBpn: Rakyat yg mendukung kader rakyat, Anies Baswedan ❤️

Karena apa? Karena rakyat menginginkan Perubahan 2024,

Karena rakya…",Bumi Indonesia,nerrasigit
37,37,1662749425725509633,2023-05-28 09:15:30,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",,DarmawangsaDar2
38,38,1662749344536358912,2023-05-28 09:15:10,"@tifsembiring Semoga Alloh SWT perkenankan hajat kami. 
Anies Rasyid Baswedan presiden. 
Aamiin yaa Rabb",,razak_natsir
39,39,1662749251548622849,2023-05-28 09:14:48,RT @MichelAdam9191: Korupsi triliunan di masa Jokowi membuat Jokowi takut melepaskan kekuasaan kepada Anies Baswedan. Jokowi bisa-bisa dia…,Bumi Indonesia,nerrasigit
40,40,1662749199379894272,2023-05-28 09:14:36,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,"MILANELLO, ITALY",SanyMilanisti
41,41,1662749194678075393,2023-05-28 09:14:35,"RT @bhar13f: Assalamualaikum Sobat,
_

Bapak ini bukan Surya Paloh
Beliau adalah Om Yan
Tapi insya Alloh
Beliau support Anies Baswedan 

🙏…",,OomYan_22
42,42,1662749187723894784,2023-05-28 09:14:33,"RT @akunke10_212: 50 juta warga NU khususnya jateng pilih Anies Baswedan jadi Presiden RI 2024😎
Semua Akan Anies Pada Waktunya✊ https://t.c…",Indonesia,H4L15541D
43,43,1662749165406007297,2023-05-28 09:14:28,"RT @alisyarief: Ini cara menyehatkan anak bangsa. Kalau Jogging sehat buat diri sendiri....

Di Depan Forum Doktor, Anies Baswedan akan Pap…",Bandung,syarifniskala
44,44,1662749154005897217,2023-05-28 09:14:25,"RT @dennyindrayana: PK Kepala Staf Kepresidenan Moeldoko, atas Partai Demokrat,  diduga ditukarguling dengan kasus korupsi mafia peradilan…",Yogyakarta,sipalingyadhi
45,45,1662749088214024192,2023-05-28 09:14:09,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…","Jawa Barat, Indonesia",Omanov4
46,46,1662749049441890309,2023-05-28 09:14:00,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",,laodesahrulan
47,47,1662749048422662150,2023-05-28 09:14:00,"RT @Bams27735590: Lawan terberat pak @aniesbaswedan bukan @prabowo bukan @ganjarpranowo 
Lawan terberat adalah kecurangan @KPU_ID @official…",,AbdulAz49735448
48,48,1662749046480699392,2023-05-28 09:13:59,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",,DodaMunte
49,49,1662749015631618050,2023-05-28 09:13:52,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,"Jakarta Selatan, DKI Jakarta",LahudaseukeumG
50,50,1662749012049666051,2023-05-28 09:13:51,"RT @alisyarief: Ini cara menyehatkan anak bangsa. Kalau Jogging sehat buat diri sendiri....

Di Depan Forum Doktor, Anies Baswedan akan Pap…",di atas bumi di bawah langit,Kaizan191215
51,51,1662748990520324099,2023-05-28 09:13:46,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",Disini,Rachmat09
52,52,1662748983301935105,2023-05-28 09:13:44,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan

Anies Baswedan : 
Republik ini TIDAK didirikan untuk minoritas, TIDA…",,AbdulAz49735448
53,53,1662748936338284545,2023-05-28 09:13:33,"RT @BosPurwa: Apa gw bilang
CLEAR YA, PENJEGALAN ANIES BASWEDAN ITU NYATA!

Tujuan mereka mencari KEMENANGAN bukan utk menghasilkan PUTRA T…",,DwiE94526860
54,54,1662748908450361344,2023-05-28 09:13:26,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,,dicv2k
55,55,1662748893124399105,2023-05-28 09:13:23,"RT @Dhyndha_: Ini video asli bukan editan, Para Ulama Pasuruan doakan Bapak Anies Baswedan  😇
Aamiin Allahumma Aamiin 🤲❤ https://t.co/eCTeg…",,AbdulAz49735448
56,56,1662748885796925440,2023-05-28 09:13:21,"RT @JarnasABWBpn: Rakyat yg mendukung kader rakyat, Anies Baswedan ❤️

Karena apa? Karena rakyat menginginkan Perubahan 2024,

Karena rakya…",,yogagemilang7
57,57,1662748830067212288,2023-05-28 09:13:08,RT @OposisiCerdas: Pengamat Sebut Pertemuan Prabowo dengan Jokowi Merupakan Upaya Mengeliminasi Anies Baswedan https://t.co/mGeDmqk3KS,,PribadiSetiawa4
58,58,1662748745019318272,2023-05-28 09:12:47,"RT @MissKoral: Insya Allah Mas ANIES presiden Indonesia 2024 🤲🤝🏻💪👍
Jangan biarkan orang baik berjuang sendiri.,mari kita bersatu dan bersam…",,TPalimo
59,59,1662748724509179907,2023-05-28 09:12:42,"RT @ZAEffendy: Anies Rasyid Baswedan adalah tokoh publik yang paling banyak alami hambatan, tekanan, penjegalan, dan segala usaha untuk men…",,TPalimo
60,60,1662748709518741504,2023-05-28 09:12:39,"RT @Jatayu_45: ANIES BASWEDAN HADIR BERSAMA ULAMA UNTUK MEWUJUDKAN INDONESIA YANG BERAKHLAKULKARIMAH....‼️

#GantiKetuaKPKBobrok
#GantiKetu…",,riawaniwank2
61,61,1662748666694881281,2023-05-28 09:12:29,"RT @hc_poirot: Said Didu menyebut sosok yg bermain dlm penjegalan Bacapres Koalisi Perubahan Anies Baswedan

Hal ini ia ungkapkan setelah m…",,setioanenator01
62,62,1662748660676059136,2023-05-28 09:12:27,"RT @sutanmangara: Dimana Ada BuzzeRp,
Disitu gua Colok Gambar Anies Baswedan..
Males Berdebat Yang Gak Ada Ujungnya...
Bagus Gua Kirim Gamb…",,kalijaga113
63,63,1662748658960592897,2023-05-28 09:12:27,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",Indonesia,wa_one1
64,64,1662748647434637312,2023-05-28 09:12:24,"RT @dennyindrayana: PK Kepala Staf Kepresidenan Moeldoko, atas Partai Demokrat,  diduga ditukarguling dengan kasus korupsi mafia peradilan…",,trisno_pro
65,65,1662748646520279041,2023-05-28 09:12:24,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…","Kota Tasikmalaya, Jawa Barat",AliHasanudin15
66,66,1662748624667967489,2023-05-28 09:12:19,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,"Jakarta,Indonesia",henkronk
67,67,1662748621383815169,2023-05-28 09:12:18,"RT @akunke10_212: 50 juta warga NU khususnya jateng pilih Anies Baswedan jadi Presiden RI 2024😎
Semua Akan Anies Pada Waktunya✊ https://t.c…",,yogagemilang7
68,68,1662748609367121921,2023-05-28 09:12:15,"RT @Yurissa_Samosir: Pak Anies Pernah Bilang untuk Meminta Rakyat pilih Capres yg Peduli , kalau di masa lalunya tidak peduli jangan harap…",,laodesahrulan
69,69,1662748593084854274,2023-05-28 09:12:11,"RT @Jatayu_45: ANIES BASWEDAN HADIR BERSAMA ULAMA UNTUK MEWUJUDKAN INDONESIA YANG BERAKHLAKULKARIMAH....‼️

#GantiKetuaKPKBobrok
#GantiKetu…",𝕋𝕒𝕚𝕜-𝕃𝕒𝕟𝕕,Bims_D_Boy
70,70,1662748588458545153,2023-05-28 09:12:10,"RT @akunke10_212: 50 juta warga NU khususnya jateng pilih Anies Baswedan jadi Presiden RI 2024😎
Semua Akan Anies Pada Waktunya✊ https://t.c…",,Konceki13374935
71,71,1662748537401257984,2023-05-28 09:11:58,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",,Sudono04
72,72,1662748523216125952,2023-05-28 09:11:54,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",,dicv2k
73,73,1662748424519970816,2023-05-28 09:11:31,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",,Konceki13374935
